image_id_roi_id, pixel_size, x, y, score
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1619.61328125, 316.78125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1621.294921875, 358.28125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1698.654296875, 392.46875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1677.3515625, 320.15625, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1695.8515625, 302.765625, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1795.07421875, 374.53125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1860.658203125, 361.640625, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1839.357421875, 419.9375, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1893.732421875, 445.71875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1934.654296875, 405.359375, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1962.68359375, 386.296875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1997.4375, 422.734375, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 2012.013671875, 460.859375, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1953.154296875, 478.796875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1620.21875, 340.59375, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 2438.19140625, 563.140625, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 2179.369140625, 575.09375, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 2154.5234375, 608.1875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 2086.8203125, 569.90625, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1853.451171875, 1098.296875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1651.787109375, 834.421875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1698.904296875, 907.9375, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1531.166015625, 811.8125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1537.76171875, 827.84375, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1475.568359375, 880.609375, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1389.8125, 629.0, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1271.078125, 791.09375, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1172.12890625, 488.578125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1259.337890625, 770.53125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 187.65234375, 784.921875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 220.625, 787.21875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 221.0078125, 769.21875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 457.5625, 1081.671875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 177.61328125, 1348.078125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 222.08203125, 1347.703125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 283.9375, 1626.0, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 165.494140625, 1680.875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 143.958984375, 1699.328125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 209.58984375, 1684.46875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 179.337890625, 1712.15625, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 702.845703125, 1718.828125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 728.482421875, 1724.453125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 747.455078125, 1641.40625, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1053.046875, 1757.28125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 743.115234375, 1721.84375, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1182.0703125, 1972.21875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1022.109375, 2025.5625, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 984.193359375, 2101.390625, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1197.47265625, 2096.640625, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1359.802734375, 1920.09375, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1735.412109375, 2059.90625, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 2138.275390625, 2084.78125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 2206.99609375, 2122.703125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 2337.333984375, 1988.828125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 2453.453125, 1872.6875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 2593.271484375, 1440.203125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 884.6640625, 2196.171875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 695.080078125, 2218.6875, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 674.9375, 2279.109375, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 933.244140625, 2230.53125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 161.830078125, 2269.828125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 844.583984375, 1109.890625, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 2678.083984375, 1500.578125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 2692.150390625, 1320.140625, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 2771.01953125, 2100.53125, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 2666.08203125, 2188.765625, 1
T17-071827_III6_CD-8_ROI_5, 0.24309392273426056, 1091.115234375, 381.359375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 3028.0625, 213.5625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 3010.23046875, 177.8984375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2968.1953125, 142.234375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2712.16796875, 135.859375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2714.71484375, 76.0, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2694.33984375, 36.5078125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2586.0703125, 232.671875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2612.81640625, 260.6875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2462.51171875, 53.0703125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2327.4921875, 142.234375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2335.1328125, 211.015625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2458.6875, 414.8125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2131.33203125, 346.03125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2121.14453125, 315.4609375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2238.328125, 482.328125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2161.90234375, 36.5078125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2202.66796875, 37.78125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2144.07421875, 162.6171875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2373.3515625, 692.5, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2261.25390625, 628.8125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2206.48828125, 658.109375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2372.07421875, 798.21875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2651.03125, 746.0, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 3024.23828125, 535.828125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1907.15234375, 118.03125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1640.9375, 90.0078125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1868.94140625, 386.796875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1843.4609375, 368.9609375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1927.53515625, 672.1171875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1938.99609375, 702.6875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1840.91796875, 739.625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1663.86328125, 799.5, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1737.7421875, 542.1953125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1696.98046875, 423.734375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1700.80078125, 349.859375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1694.43359375, 310.3671875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1647.3046875, 311.6484375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1589.984375, 292.5390625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1609.09375, 258.1484375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1632.01953125, 207.1953125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1518.65234375, 177.8984375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1507.19140625, 237.765625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1505.91796875, 324.3828125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1519.9296875, 425.0078125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1569.60546875, 376.6015625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1595.08203125, 458.125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1588.7109375, 551.109375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1614.1875, 544.7421875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1651.125, 585.5, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1657.4921875, 516.71875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1643.484375, 661.921875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1615.4609375, 659.3828125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1561.9609375, 674.6640625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1545.40234375, 691.2265625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1517.3828125, 647.9140625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1513.5625, 627.5390625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1544.1328125, 626.265625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1575.9765625, 613.5234375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1614.1875, 608.4296875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1477.89453125, 631.3515625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1418.02734375, 614.8046875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1437.1328125, 635.1796875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1457.51171875, 526.90625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1424.3984375, 473.4140625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1388.73046875, 381.703125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1416.75390625, 311.6484375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1433.3125, 240.3125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1303.390625, 349.859375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1304.6640625, 101.4765625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1300.84375, 47.9765625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1205.30859375, 68.3515625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1172.19140625, 282.34375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1187.4765625, 305.28125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1233.33203125, 461.9453125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1269.0, 487.421875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1173.46484375, 411.0, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1165.8203125, 642.8203125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1179.8359375, 673.390625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1197.6640625, 702.6875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1200.21484375, 753.640625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1139.0703125, 719.25, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1305.93359375, 696.3203125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1249.890625, 821.1484375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1153.0859375, 810.953125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1513.5625, 775.296875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1504.64453125, 823.6953125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1518.65234375, 849.171875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1499.546875, 864.453125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1452.41796875, 868.28125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1416.75390625, 889.9296875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1516.10546875, 934.5078125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1493.1796875, 962.5390625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1502.09765625, 947.25, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1619.28125, 985.46875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1593.80859375, 1014.7578125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1661.3125, 993.109375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1774.6796875, 1018.578125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1361.984375, 951.0703125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1381.08984375, 887.3828125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1332.68359375, 888.65625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1261.35546875, 1051.6953125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1299.56640625, 966.359375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1168.37109375, 961.265625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1167.09765625, 938.3359375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1174.73828125, 900.125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1060.1015625, 835.15625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1067.7421875, 863.1796875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 991.3203125, 819.875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1177.2890625, 1045.328125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1144.16796875, 1060.6171875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1256.2578125, 1105.1953125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1293.19921875, 1086.09375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1390.0078125, 1051.6953125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1437.1328125, 1040.2421875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1429.48828125, 1202.0078125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1372.171875, 1207.09375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1305.93359375, 1147.234375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1295.74609375, 1216.015625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1523.75, 1083.546875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1439.68359375, 1101.375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1522.4765625, 1205.8203125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1612.9140625, 1116.6640625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1629.47265625, 1152.328125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1731.37109375, 1119.203125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1742.8359375, 1152.328125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1675.328125, 1165.0625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1775.953125, 1106.46875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1826.90625, 1149.7734375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1840.91796875, 1168.8828125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1900.78515625, 1119.203125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1867.6640625, 1226.2109375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1847.28515625, 1216.015625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1986.125, 1100.1015625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1944.08984375, 1032.59375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 993.8671875, 519.265625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1010.42578125, 491.25, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 981.125, 367.6875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 954.37890625, 149.8828125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 921.26171875, 140.9609375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 852.4765625, 249.234375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 851.203125, 284.890625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 841.01171875, 180.4453125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 675.42578125, 148.6015625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 665.234375, 72.1796875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 590.08203125, 77.2734375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 770.953125, 1080.9921875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 690.70703125, 1017.3125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 562.05859375, 968.90625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 545.5, 731.984375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 574.796875, 502.7109375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 569.69921875, 557.4765625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 521.30078125, 598.2421875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 521.30078125, 1038.9609375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 349.33984375, 912.859375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 374.81640625, 1129.3984375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 164.64453125, 1101.375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 597.72265625, 1288.625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 726.375, 1405.8046875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 698.3515625, 1365.046875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 812.9921875, 1347.2109375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 711.08984375, 1244.03125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1080.484375, 1311.546875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1066.46875, 1293.71875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1104.6796875, 1275.8828125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1042.265625, 1375.234375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1154.35546875, 1449.1171875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1249.890625, 1410.8984375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1288.10546875, 1398.15625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1246.0703125, 1238.9453125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1509.73828125, 1331.9296875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1649.8515625, 1375.234375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1681.6953125, 1362.5, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1587.44140625, 1367.5859375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1735.19140625, 1330.6484375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1607.81640625, 1204.546875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1806.5234375, 1320.4609375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1769.58203125, 1412.1796875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1821.80859375, 1375.234375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1852.37890625, 1319.1953125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1437.1328125, 1474.5859375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1432.0390625, 1542.1015625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1377.26953125, 1519.171875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1446.05078125, 1623.6171875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1223.14453125, 1860.5390625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1596.3515625, 1789.2109375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1643.484375, 1717.875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1803.98046875, 1686.03125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1708.4453125, 1711.5078125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1746.65625, 1763.734375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1812.890625, 1800.6640625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1876.58203125, 1744.625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1899.5078125, 1781.5625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1914.79296875, 1758.640625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1881.6796875, 1658.0078125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1938.99609375, 1716.6015625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1964.46875, 1714.0546875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1932.625, 1812.1328125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1903.33203125, 1849.0703125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1860.0234375, 1919.1328125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1695.7109375, 1953.5234375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1640.9375, 1840.15625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1025.7109375, 1706.4140625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1043.54296875, 1534.453125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 950.55859375, 1561.203125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 905.9765625, 1623.6171875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2038.34765625, 1196.90625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2044.71484375, 1275.8828125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2049.8125, 1303.90625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 1998.86328125, 1289.890625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2000.13671875, 1240.21875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2014.1484375, 1213.46875, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2132.609375, 1153.6015625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2161.90234375, 1145.9609375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2220.49609375, 1000.75, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2140.25, 994.3828125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2124.96484375, 1019.8515625, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2136.4296875, 1072.078125, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2051.0859375, 939.609375, 1
T17-071827_III6_CD-8_ROI_6, 0.24309392273426056, 2328.765625, 1116.6640625, 1
